ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
TCD,Chad,TCD-ADM1-1590546715-B1,Tibesti,Rural,Com,MUR+ADO/LWAL+CDN/H:1/COM,82.0,2523918.0,1261960.0,630979.0,630979.0,10677.0,0,3312.91,263.89,527.78
TCD,Chad,TCD-ADM1-1590546715-B1,Tibesti,Rural,Com,MUR+ADO/LWAL+CDN/H:2/COM,40.0,2591446.0,1295723.0,647861.0,647861.0,10677.0,0,3312.92,263.89,527.77
TCD,Chad,TCD-ADM1-1590546715-B1,Tibesti,Rural,Com,MUR+ADO/LWAL+CDN/HBET:3-6/COM,1.0,345673.0,172837.0,86418.0,86418.0,1323.0,0,410.51,32.7,65.4
TCD,Chad,TCD-ADM1-1590546715-B1,Tibesti,Rural,Com,MUR+CL/LWAL+CDN/H:1/COM,7.0,235008.0,117504.0,58751.0,58751.0,795.0,0,246.68,19.65,39.3
TCD,Chad,TCD-ADM1-1590546715-B1,Tibesti,Rural,Com,MUR+CL/LWAL+CDN/H:2/COM,3.0,253965.0,126983.0,63492.0,63492.0,837.0,0,259.72,20.689999999999998,41.37
TCD,Chad,TCD-ADM1-1590546715-B1,Tibesti,Rural,Com,MUR+STRUB+MOM/LWAL+CDN/H:1/COM,1.0,23526.0,11763.0,5882.0,5882.0,103.0,0,31.96,2.55,5.09
TCD,Chad,TCD-ADM1-1590546715-B1,Tibesti,Rural,Com,MUR+STRUB/LWAL+CDN/H:1/COM,7.0,219340.0,109670.0,54835.0,54835.0,928.0,0,287.94,22.94,45.870000000000005
TCD,Chad,TCD-ADM1-1590546715-B1,Tibesti,Rural,Com,MUR+STRUB/LWAL+CDN/H:2/COM,5.0,237035.0,118518.0,59258.0,59258.0,977.0,0,303.15,24.14,48.3
TCD,Chad,TCD-ADM1-1590546715-B1,Tibesti,Urban,Com,CR/LFINF+CDL/H:3/COM,1.0,117590.0,35277.0,47036.0,35277.0,252.0,0,102.01,7.87,19.69
TCD,Chad,TCD-ADM1-1590546715-B1,Tibesti,Urban,Com,MCF+CL/LWAL+CDL/H:1/COM,3.0,138435.0,62295.0,41531.0,34608.0,351.0,0,142.09,10.96,27.42
