ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
AFG,Afghanistan,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,26602.0,181870006.0,151558331.0,272804998.0,0.0,0.0,2394482.0,606233329.0,90.01135252988497,253.1793218742091
AFG,Afghanistan,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,8866.0,161892762.0,134910632.0,242839145.0,0.0,0.0,1951057.0,539642538.0,220.06056846379428,276.5898372010659
AFG,Afghanistan,Com,MCF,MCF/LWAL+CDL/H:1/COM,6028.0,59813941.0,59813941.0,79751911.0,0.0,0.0,542611.0,199379780.0,90.01509621765096,367.445149471721
AFG,Afghanistan,Com,MCF,MCF/LWAL+CDL/H:2/COM,6028.0,158771832.0,158771832.0,211695784.0,0.0,0.0,1326392.0,529239464.0,220.03848706038488,399.00682754419506
AFG,Afghanistan,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,2400.0,279490735.0,279490735.0,372654297.0,0.0,0.0,2102217.0,931635765.0,875.92375,443.16821955107395
AFG,Afghanistan,Com,MCF,MCF/LWAL+CDM/H:1/COM,3386.0,33466101.0,33466101.0,44621476.0,0.0,0.0,303821.0,111553686.0,89.72858830478441,367.1691094427311
AFG,Afghanistan,Com,MCF,MCF/LWAL+CDM/H:2/COM,3386.0,88864619.0,88864619.0,118486175.0,0.0,0.0,742669.0,296215415.0,219.3352037802717,398.8525372676118
AFG,Afghanistan,Com,MCF,MCF/LWAL+CDM/HBET:3-6/COM,1346.0,155389905.0,155389905.0,207186540.0,0.0,0.0,1171345.0,517966359.0,870.241456166419,442.19795107333874
AFG,Afghanistan,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,42008.0,311247780.0,311247780.0,414997049.0,0.0,0.0,3781183.0,1037492630.0,90.01102171015044,274.3830779943737
AFG,Afghanistan,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,28006.0,551403518.0,551403518.0,735204690.0,0.0,0.0,6161075.0,1838011737.0,219.9912518745983,298.32646689092405
AFG,Afghanistan,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,8399.0,733229151.0,733229151.0,977638873.0,0.0,0.0,7382671.0,2444097190.0,878.9940469103465,331.05866291481766
